id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
202357,Nemanja Bjelica,bjeline01,Nemanja Bjelica,MIA,MIA,2020-21,7150000.0
201583,Ryan Anderson,anderry01,Ryan Anderson,MIA,MIA,2020-21,5214583.0
1628389,Bam Adebayo,adebaba01,Bam Adebayo,MIA,MIA,2020-21,5115492.0
1629639,Tyler Herro,herroty01,Tyler Herro,MIA,MIA,2020-21,3822240.0
1630173,Precious Achiuwa,achiupr01,Precious Achiuwa,MIA,MIA,2020-21,2582160.0
1629130,Duncan Robinson,robindu01,Duncan Robinson,MIA,MIA,2020-21,1663861.0
1629134,Kendrick Nunn,nunnke01,Kendrick Nunn,MIA,MIA,2020-21,1663861.0
2617,Udonis Haslem,hasleud01,Udonis Haslem,MIA,MIA,2020-21,1620564.0
1629644,KZ Okpala,okpalkz01,KZ Okpala,MIA,MIA,2020-21,1517981.0
203473,Dewayne Dedmon,dedmode01,Dewayne Dedmon,MIA,MIA,2020-21,432890.0
1627773,AJ Hammons,hammoaj01,A.J. Hammons,MIA,MIA,2020-21,350087.0
1630209,Omer Yurtseven,yurtsom01,Omer Yurtseven,MIA,MIA,2020-21,18458.0
1629622,Max Strus,strusma01,Max Strus,MIA,MIA,2020-21,0.0
1629216,Gabe Vincent,vincega01,Gabe Vincent,MIA,MIA,2020-21,0.0
203114,Khris Middleton,middlkh01,Khris Middleton,MIL,MIL,2020-21,33051724.0
203507,Giannis Antetokounmpo,antetgi01,Giannis Antetokounmpo,MIL,MIL,2020-21,27528088.0
201950,Jrue Holiday,holidjr01,Jrue Holiday,MIL,MIL,2020-21,25876111.0
201572,Brook Lopez,lopezbr01,Brook Lopez,MIL,MIL,2020-21,12697675.0
200782,P.J. Tucker,tuckepj01,P.J. Tucker,MIL,MIL,2020-21,7969537.0
1626192,Pat Connaughton,connapa01,Pat Connaughton,MIL,MIL,2020-21,4938273.0
1626171,Bobby Portis,portibo01,Bobby Portis,MIL,MIL,2020-21,3623000.0
202720,Jon Leuer,leuerjo01,Jon Leuer,MIL,MIL,2020-21,3169348.0
1628978,Donte DiVincenzo,divindo01,Donte DiVincenzo,MIL,MIL,2020-21,3044160.0
1627854,Bryn Forbes,forbebr01,Bryn Forbes,MIL,MIL,2020-21,2337145.0
202336,Larry Sanders,sandela01,Larry Sanders,MIL,MIL,2020-21,1865546.0
,未知,kurucro01,Rodions Kurucs,MIL,MIL,2020-21,1780152.0
203648,Thanasis Antetokounmpo,antetth01,Thanasis Antetokounmpo,MIL,MIL,2020-21,1701593.0
1630241,Sam Merrill,merrisa01,Sam Merrill,MIL,MIL,2020-21,898310.0
1629670,Jordan Nwora,nworajo01,Jordan Nwora,MIL,MIL,2020-21,898310.0
201952,Jeff Teague,teaguje01,Jeff Teague,MIL,MIL,2020-21,510589.0
1629603,Mamadi Diakite,diakima01,Mamadi Diakite,MIL,MIL,2020-21,160173.0
,未知,bryanel01,Elijah Bryant,MIL,MIL,2020-21,24611.0
1628382,Justin Jackson,jacksju01,Justin Jackson,MIL,MIL,2020-21,0.0
1626253,Axel Toupane,toupaax01,Axel Toupane,MIL,MIL,2020-21,0.0
1626157,Karl-Anthony Towns,townska01,Karl-Anthony Towns,MIN,MIN,2020-21,29467800.0
1626156,D'Angelo Russell,russeda01,D'Angelo Russell,MIN,MIN,2020-21,28649250.0
201937,Ricky Rubio,rubiori01,Ricky Rubio,MIN,MIN,2020-21,17000000.0
1627736,Malik Beasley,beaslma01,Malik Beasley,MIN,MIN,2020-21,13425895.0
1630162,Anthony Edwards,edwaran01,Anthony Edwards,MIN,MIN,2020-21,9757440.0
1629633,Jarrett Culver,culveja01,Jarrett Culver,MIN,MIN,2020-21,6104280.0
1627823,Juancho Hernangomez,hernaju01,Juancho HernangÃ³mez,MIN,MIN,2020-21,5718000.0
202334,Ed Davis,davised01,Ed Davis,MIN,MIN,2020-21,5005350.0
1627774,Jake Layman,laymaja01,Jake Layman,MIN,MIN,2020-21,3761085.0
1629006,Josh Okogie,okogijo01,Josh Okogie,MIN,MIN,2020-21,2651040.0
1630183,Jaden McDaniels,mcdanja02,Jaden McDaniels,MIN,MIN,2020-21,1964760.0
1629020,Jarred Vanderbilt,vandeja01,Jarred Vanderbilt,MIN,MIN,2020-21,1663861.0
1629669,Jaylen Nowell,nowelja01,Jaylen Nowell,MIN,MIN,2020-21,1517981.0
1629675,Naz Reid,reidna01,Naz Reid,MIN,MIN,2020-21,1517981.0
202332,Cole Aldrich,aldrico01,Cole Aldrich,MIN,MIN,2020-21,685340.0
1629162,Jordan McLaughlin,mclaujo01,Jordan McLaughlin,MIN,MIN,2020-21,0.0
203500,Steven Adams,adamsst01,Steven Adams,NOP,NOP,2020-21,29592695.0
1627742,Brandon Ingram,ingrabr01,Brandon Ingram,NOP,NOP,2020-21,27285000.0
202339,Eric Bledsoe,bledser01,Eric Bledsoe,NOP,NOP,2020-21,16875000.0
201949,James Johnson,johnsja01,James Johnson,NOP,NOP,2020-21,16047100.0
1628366,Lonzo Ball,balllo01,Lonzo Ball,NOP,NOP,2020-21,11003782.0
1629627,Zion Williamson,willizi01,Zion Williamson,NOP,NOP,2020-21,10245480.0
1629637,Jaxson Hayes,hayesja02,Jaxson Hayes,NOP,NOP,2020-21,5105160.0
1630184,Kira Lewis Jr.,lewiski01,Kira Lewis,NOP,NOP,2020-21,3640200.0
1628404,Josh Hart,hartjo01,Josh Hart,NOP,NOP,2020-21,3491159.0
1629638,Nickeil Alexander-Walker,alexani01,Nickeil Alexander-Walker,NOP,NOP,2020-21,3113160.0
1628411,Wes Iwundu,iwundwe01,Wes Iwundu,NOP,NOP,2020-21,1678854.0
1626195,Willy Hernangomez,hernawi01,Willy HernangÃ³mez,NOP,NOP,2020-21,1620564.0
1629117,Wenyen Gabriel,gabriwe01,Wenyen Gabriel,NOP,NOP,2020-21,1620564.0
1628414,Sindarius Thornwell,thornsi01,Sindarius Thornwell,ORL,NOP,2020-21,943480.0
1629712,Didi Louzada,louzama01,Marcos Louzada Silva,NOP,NOP,2020-21,123056.0
1630230,Naji Marshall,marshna01,Naji Marshall,NOP,NOP,2020-21,120000.0
202738,Isaiah Thomas,thomais02,Isaiah Thomas,NOP,NOP,2020-21,110998.0
1630266,Will Magnay,magnawi01,Will Magnay,NOP,NOP,2020-21,0.0
203263,James Nunnally,nunnaja01,James Nunnally,NOP,NOP,2020-21,0.0
203944,Julius Randle,randlju01,Julius Randle,NYK,NYK,2020-21,18900000.0
1629628,RJ Barrett,barrerj01,RJ Barrett,NYK,NYK,2020-21,8231760.0
201565,Derrick Rose,rosede01,Derrick Rose,NYK,NYK,2020-21,7682926.0
201149,Joakim Noah,noahjo01,Joakim Noah,NYK,NYK,2020-21,6431667.0
1628373,Frank Ntilikina,ntilila01,Frank Ntilikina,NYK,NYK,2020-21,6176578.0
202692,Alec Burks,burksal01,Alec Burks,NYK,NYK,2020-21,6000000.0
203901,Elfrid Payton,paytoel01,Elfrid Payton,NYK,NYK,2020-21,5767000.0
203457,Nerlens Noel,noelne01,Nerlens Noel,NYK,NYK,2020-21,5000000.0
1630167,Obi Toppin,toppiob01,Obi Toppin,NYK,NYK,2020-21,4862040.0
1628995,Kevin Knox II,knoxke01,Kevin Knox,NYK,NYK,2020-21,4588680.0
203493,Reggie Bullock Jr.,bullore01,Reggie Bullock,NYK,NYK,2020-21,4200000.0
1628390,Terrance Ferguson,fergute01,Terrance Ferguson,PHI,NYK,2020-21,3944013.0
,未知,vildolu01,Luca Vildoza,NYK,NYK,2020-21,3500000.0
1629738,Vincent Poirier,poirivi01,Vincent Poirier,PHI,NYK,2020-21,2619207.0
201959,Taj Gibson,gibsota01,Taj Gibson,NYK,NYK,2020-21,2442968.0
1630193,Immanuel Quickley,quickim01,Immanuel Quickley,NYK,NYK,2020-21,2105520.0
1628980,Jacob Evans,evansja02,Jacob Evans,NYK,NYK,2020-21,2017320.0
1629016,Omari Spellman,spellom01,Omari Spellman,NYK,NYK,2020-21,1988280.0
1629011,Mitchell Robinson,robinmi01,Mitchell Robinson,NYK,NYK,2020-21,1663861.0
201961,Wayne Ellington,ellinwa01,Wayne Ellington,DET,NYK,2020-21,1000000.0
203658,Norvel Pelle,pelleno01,Norvel Pelle,NYK,NYK,2020-21,698040.0
203089,John Henson,hensojo01,John Henson,NYK,NYK,2020-21,110998.0
1629607,Jared Harper,harpeja01,Jared Harper,NYK,NYK,2020-21,99020.0
1629788,Tyler Hall,hallty01,Tyler Hall,NYK,NYK,2020-21,25000.0
1628510,Andrew White III,whitean01,Andrew White,NYK,NYK,2020-21,25000.0
1629033,Theo Pinson,pinsoth01,Theo Pinson,NYK,NYK,2020-21,0.0
1629619,Myles Powell,powelmy01,Myles Powell,NYK,NYK,2020-21,0.0
201143,Al Horford,horfoal01,Al Horford,BOS,OKC,2020-21,27500000.0
203086,Meyers Leonard,leoname01,Meyers Leonard,MIA,OKC,2020-21,9400000.0
203121,Darius Miller,milleda01,Darius Miller,OKC,OKC,2020-21,7000000.0
1628382,Justin Jackson,jacksju01,Justin Jackson,MIL,OKC,2020-21,5029650.0
1628388,T.J. Leaf,leaftj01,T.J. Leaf,POR,OKC,2020-21,4326825.0
1628983,Shai Gilgeous-Alexander,gilgesh01,Shai Gilgeous-Alexander,OKC,OKC,2020-21,4141320.0
1630466,Gabriel Deck,deckga01,Gabriel Deck,OKC,OKC,2020-21,3870370.0
1628396,Tony Bradley,bradlto01,Tony Bradley,OKC,OKC,2020-21,3542060.0
203085,Austin Rivers,riverau01,Austin Rivers,DEN,OKC,2020-21,3500000.0
1630197,Aleksej Pokusevski,pokusal01,Aleksej Pokusevski,OKC,OKC,2020-21,2964840.0
1629647,Darius Bazley,bazleda01,Darius Bazley,OKC,OKC,2020-21,2399160.0
1629660,Ty Jerome,jeromty01,Ty Jerome,OKC,OKC,2020-21,2303040.0
203488,Mike Muscala,muscami01,Mike Muscala,OKC,OKC,2020-21,2283034.0
1629026,Kenrich Williams,willike04,Kenrich Williams,OKC,OKC,2020-21,2000000.0
1630177,Theo Maledon,maledth01,ThÃ©o Maledon,OKC,OKC,2020-21,2000000.0
1629004,Svi Mykhailiuk,mykhasv01,Svi Mykhailiuk,OKC,OKC,2020-21,1663861.0
1627982,Josh Gray,grayjo01,Josh Gray,OKC,OKC,2020-21,1620564.0
1629652,Luguentz Dort,dortlu01,Luguentz Dort,OKC,OKC,2020-21,1517981.0
1629676,Isaiah Roby,robyis01,Isaiah Roby,OKC,OKC,2020-21,1517981.0
1629678,Admiral Schofield,schofad01,Admiral Schofield,OKC,OKC,2020-21,1517981.0
1629597,Zylan Cheatham,cheatzy01,Zylan Cheatham,OKC,OKC,2020-21,1445697.0
1629650,Moses Brown,brownmo01,Moses Brown,BOS,OKC,2020-21,1250000.0
202713,Kyle Singler,singlky01,Kyle Singler,OKC,OKC,2020-21,999200.0
202335,Patrick Patterson,pattepa01,Patrick Patterson,LAC,OKC,2020-21,737067.0
1628402,Frank Jackson,jacksfr01,Frank Jackson,DET,OKC,2020-21,250000.0
1629718,Charlie Brown Jr.,brownch02,Charlie Brown,OKC,OKC,2020-21,217844.0
1629620,Justin Robinson,robinju01,Justin Robinson,OKC,OKC,2020-21,198040.0
1630221,Josh Hall,halljo01,Josh Hall,OKC,OKC,2020-21,0.0
1629658,Jaylen Hoard,hoardja01,Jaylen Hoard,OKC,OKC,2020-21,0.0
203490,Otto Porter Jr.,porteot01,Otto Porter,ORL,ORL,2020-21,28489239.0
203914,Gary Harris,harriga01,Gary Harris,ORL,ORL,2020-21,19160714.0
203082,Terrence Ross,rosste01,Terrence Ross,ORL,ORL,2020-21,13500000.0
1628365,Markelle Fultz,fultzma01,Markelle Fultz,ORL,ORL,2020-21,12288697.0
1628371,Jonathan Isaac,isaacjo01,Jonathan Isaac,ORL,ORL,2020-21,7362566.0
1628964,Mo Bamba,bambamo01,Mohamed Bamba,ORL,ORL,2020-21,5969040.0
1628976,Wendell Carter Jr.,cartewe01,Wendell Carter,ORL,ORL,2020-21,5448840.0
203487,Michael Carter-Williams,cartemi01,Michael Carter-Williams,ORL,ORL,2020-21,3300000.0
203516,James Ennis III,ennisja01,James Ennis,ORL,ORL,2020-21,3300000.0
1630175,Cole Anthony,anthoco01,Cole Anthony,ORL,ORL,2020-21,3285120.0
1629643,Chuma Okeke,okekech01,Chuma Okeke,ORL,ORL,2020-21,3121080.0
203920,Khem Birch,birchkh01,Khem Birch,TOR,ORL,2020-21,2586036.0
1630181,R.J. Hampton,hamptrj01,R.J. Hampton,ORL,ORL,2020-21,2193480.0
1628407,Dwayne Bacon,bacondw01,Dwayne Bacon,ORL,ORL,2020-21,1678854.0
201952,Jeff Teague,teaguje01,Jeff Teague,MIL,ORL,2020-21,1620564.0
1629743,Donta Hall,halldo01,Donta Hall,ORL,ORL,2020-21,277256.0
1629021,Moritz Wagner,wagnemo01,Moritz Wagner,ORL,ORL,2020-21,221995.0
1629606,Robert Franks,frankro01,Robert Franks,ORL,ORL,2020-21,198040.0
1629649,Ignas Brazdeikis,brazdig01,Ignas Brazdeikis,ORL,ORL,2020-21,148530.0
1629962,Devin Cannady,cannade01,Devin Cannady,ORL,ORL,2020-21,61528.0
1630211,Karim Mane,maneka01,Karim ManÃ©,ORL,ORL,2020-21,0.0
1626184,Chasson Randle,randlch01,Chasson Randle,ORL,ORL,2020-21,0.0
1628414,Sindarius Thornwell,thornsi01,Sindarius Thornwell,ORL,ORL,2020-21,0.0
202699,Tobias Harris,harrito02,Tobias Harris,PHI,PHI,2020-21,34358850.0
1627732,Ben Simmons,simmobe01,Ben Simmons,PHI,PHI,2020-21,30559200.0
203954,Joel Embiid,embiijo01,Joel Embiid,PHI,PHI,2020-21,29542010.0
201980,Danny Green,greenda02,Danny Green,PHI,PHI,2020-21,15365853.0
201588,George Hill,hillge01,George Hill,PHI,PHI,2020-21,9590602.0
203552,Seth Curry,curryse01,Seth Curry,PHI,PHI,2020-21,7834449.0
203118,Mike Scott,scottmi01,Mike Scott,PHI,PHI,2020-21,5005350.0
1629680,Matisse Thybulle,thybuma01,Matisse Thybulle,PHI,PHI,2020-21,2711280.0
1630178,Tyrese Maxey,maxeyty01,Tyrese Maxey,PHI,PHI,2020-21,2478840.0
1627788,Furkan Korkmaz,korkmfu01,Furkan Korkmaz,PHI,PHI,2020-21,1762796.0
1629003,Shake Milton,miltosh01,Shake Milton,PHI,PHI,2020-21,1701593.0
2730,Dwight Howard,howardw01,Dwight Howard,PHI,PHI,2020-21,1620564.0
1629649,Ignas Brazdeikis,brazdig01,Ignas Brazdeikis,ORL,PHI,2020-21,1517981.0
1630198,Isaiah Joe,joeis01,Isaiah Joe,PHI,PHI,2020-21,898310.0
1630194,Paul Reed,reedpa01,Paul Reed,PHI,PHI,2020-21,609128.0
201229,Anthony Tolliver,tollian01,Anthony Tolliver,PHI,PHI,2020-21,485498.0
1626147,Justin Anderson,anderju01,Justin Anderson,PHI,PHI,2020-21,125000.0
1629730,Rayjon Tucker,tuckera01,Rayjon Tucker,PHI,PHI,2020-21,0.0
1630222,Mason Jones,jonesma05,Mason Jones,PHI,PHI,2020-21,0.0
1629109,Gary Clark,clarkga01,Gary Clark,PHI,PHI,2020-21,0.0
101108,Chris Paul,paulch01,Chris Paul,PHX,PHO,2020-21,41358814.0
1626164,Devin Booker,bookede01,Devin Booker,PHX,PHO,2020-21,29467800.0
1629028,Deandre Ayton,aytonde01,Deandre Ayton,PHX,PHO,2020-21,10018200.0
203109,Jae Crowder,crowdja01,Jae Crowder,PHX,PHO,2020-21,9258000.0
203967,Dario Šarić,saricda01,Dario Å ariÄ,PHX,PHO,2020-21,9250000.0
1628969,Mikal Bridges,bridgmi01,Mikal Bridges,PHX,PHO,2020-21,4359000.0
1630188,Jalen Smith,smithja04,Jalen Smith,PHX,PHO,2020-21,4245720.0
1629661,Cameron Johnson,johnsca02,Cameron Johnson,PHX,PHO,2020-21,4235160.0
1628975,Jevon Carter,carteje01,Jevon Carter,PHX,PHO,2020-21,3925000.0
1626166,Cameron Payne,payneca01,Cameron Payne,PHX,PHO,2020-21,1977011.0
1627846,Abdel Nader,naderab01,Abdel Nader,PHX,PHO,2020-21,1752950.0
204038,Langston Galloway,gallola01,Langston Galloway,PHX,PHO,2020-21,1620564.0
1626163,Frank Kaminsky,kaminfr01,Frank Kaminsky,PHX,PHO,2020-21,1620564.0
202734,E'Twaun Moore,mooreet01,E'Twaun Moore,PHX,PHO,2020-21,1620564.0
1628470,Torrey Craig,craigto01,Torrey Craig,PHX,PHO,2020-21,1620564.0
1627745,Damian Jones,jonesda03,Damian Jones,SAC,PHO,2020-21,785285.0
1630234,Ty-Shon Alexander,alexaty01,Ty-Shon Alexander,PHX,PHO,2020-21,0.0
203081,Damian Lillard,lillada01,Damian Lillard,POR,POR,2020-21,31626953.0
203468,CJ McCollum,mccolcj01,CJ McCollum,POR,POR,2020-21,29354152.0
203994,Jusuf Nurkić,nurkiju01,Jusuf NurkiÄ,POR,POR,2020-21,12888889.0
203496,Robert Covington,covinro01,Robert Covington,POR,POR,2020-21,12138345.0
1626181,Norman Powell,powelno01,Norman Powell,POR,POR,2020-21,10865952.0
1627884,Derrick Jones Jr.,jonesde02,Derrick Jones,POR,POR,2020-21,9258000.0
1628380,Zach Collins,colliza01,Zach Collins,POR,POR,2020-21,5406255.0
202683,Enes Freedom,kanteen01,Enes Freedom,POR,POR,2020-21,5005350.0
203094,Andrew Nicholson,nichoan01,Andrew Nicholson,POR,POR,2020-21,2844430.0
1629014,Anfernee Simons,simonan01,Anfernee Simons,POR,POR,2020-21,2252040.0
1629642,Nassir Little,littlna01,Nassir Little,POR,POR,2020-21,2210640.0
2760,Anderson Varejao,varejan01,Anderson VarejÃ£o,CLE,POR,2020-21,1913345.0
2546,Carmelo Anthony,anthoca01,Carmelo Anthony,POR,POR,2020-21,1620564.0
1628385,Harry Giles III,gilesha01,Harry Giles,POR,POR,2020-21,1620564.0
1629604,CJ Elleby,ellebcj01,CJ Elleby,POR,POR,2020-21,898310.0
1626178,Rondae Hollis-Jefferson,holliro01,Rondae Hollis-Jefferson,POR,POR,2020-21,432891.0
1628388,T.J. Leaf,leaftj01,T.J. Leaf,POR,POR,2020-21,0.0
1629833,Keljin Blevins,blevike01,Keljin Blevins,POR,POR,2020-21,0.0
1627741,Buddy Hield,hieldbu01,Buddy Hield,SAC,SAC,2020-21,24701834.0
203084,Harrison Barnes,barneha02,Harrison Barnes,SAC,SAC,2020-21,22215909.0
1626153,Delon Wright,wrighde01,Delon Wright,SAC,SAC,2020-21,9000000.0
1628963,Marvin Bagley III,baglema01,Marvin Bagley,SAC,SAC,2020-21,8963640.0
1628368,De'Aaron Fox,foxde01,De'Aaron Fox,SAC,SAC,2020-21,8099627.0
203953,Jabari Parker,parkeja01,Jabari Parker,BOS,SAC,2020-21,6500000.0
1626158,Richaun Holmes,holmeri01,Richaun Holmes,SAC,SAC,2020-21,5005350.0
1630169,Tyrese Haliburton,halibty01,Tyrese Haliburton,SAC,SAC,2020-21,3831840.0
203090,Maurice Harkless,harklma01,Maurice Harkless,SAC,SAC,2020-21,3623000.0
1629662,Mfiondu Kabengele,kabenmf01,Mfiondu Kabengele,CLE,SAC,2020-21,2075880.0
202355,Hassan Whiteside,whiteha01,Hassan Whiteside,SAC,SAC,2020-21,1620564.0
1629056,Terence Davis,daviste02,Terence Davis,SAC,SAC,2020-21,1517981.0
1629713,Justin James,jamesju01,Justin James,SAC,SAC,2020-21,1517981.0
1629735,Chris Silva,silvach01,Chris Silva,SAC,SAC,2020-21,1517981.0
1630218,Robert Woodard II,woodaro01,Robert Woodard,SAC,SAC,2020-21,1500000.0
1630186,Jahmi'us Ramsey,ramseja01,Jahmi'us Ramsey,SAC,SAC,2020-21,1000000.0
203922,Glenn Robinson III,robingl02,Glenn Robinson,SAC,SAC,2020-21,930930.0
1629002,Chimezie Metu,metuch01,Chimezie Metu,SAC,SAC,2020-21,750000.0
1627745,Damian Jones,jonesda03,Damian Jones,SAC,SAC,2020-21,459961.0
203658,Norvel Pelle,pelleno01,Norvel Pelle,NYK,SAC,2020-21,99020.0
1629663,Louis King,kinglo02,Louis King,SAC,SAC,2020-21,0.0
1629657,Kyle Guy,guyky01,Kyle Guy,SAC,SAC,2020-21,0.0
201942,DeMar DeRozan,derozde01,DeMar DeRozan,SAS,SAS,2020-21,27739975.0
200746,LaMarcus Aldridge,aldrila01,LaMarcus Aldridge,BKN,SAS,2020-21,16750000.0
200752,Rudy Gay,gayru01,Rudy Gay,SAS,SAS,2020-21,14500000.0
1627749,Dejounte Murray,murrade01,Dejounte Murray,SAS,SAS,2020-21,14286000.0
201988,Patty Mills,millspa02,Patty Mills,SAS,SAS,2020-21,13535714.0
1627751,Jakob Poeltl,poeltja01,Jakob Poeltl,SAS,SAS,2020-21,8101852.0
201960,DeMarre Carroll,carrode01,DeMarre Carroll,SAS,SAS,2020-21,6119676.0
1626168,Trey Lyles,lylestr01,Trey Lyles,SAS,SAS,2020-21,5500000.0
1630170,Devin Vassell,vassede01,Devin Vassell,SAS,SAS,2020-21,4033440.0
1628401,Derrick White,whitede01,Derrick White,SAS,SAS,2020-21,3516284.0
1629022,Lonnie Walker IV,walkelo01,Lonnie Walker,SAS,SAS,2020-21,2892000.0
1629677,Luka Samanic,samanlu01,Luka Å amaniÄ,SAS,SAS,2020-21,2824320.0
1629640,Keldon Johnson,johnske04,Keldon Johnson,SAS,SAS,2020-21,2048040.0
1627737,Marquese Chriss,chrisma01,Marquese Chriss,GSW,SAS,2020-21,1824003.0
1629234,Drew Eubanks,eubandr01,Drew Eubanks,SAS,SAS,2020-21,1620564.0
1629610,DaQuan Jeffries,jeffrda01,DaQuan Jeffries,SAS,SAS,2020-21,1445697.0
203476,Gorgui Dieng,dienggo01,Gorgui Dieng,SAS,SAS,2020-21,1000000.0
1630200,Tre Jones,jonestr01,Tre Jones,SAS,SAS,2020-21,898310.0
1629244,Cam Reynolds,reynoca01,Cameron Reynolds,HOU,SAS,2020-21,110998.0
1629683,Quinndary Weatherspoon,weathqu01,Quinndary Weatherspoon,SAS,SAS,2020-21,0.0
1628966,Keita Bates-Diop,bateske01,Keita Bates-Diop,SAS,SAS,2020-21,0.0
1627783,Pascal Siakam,siakapa01,Pascal Siakam,TOR,TOR,2020-21,30559200.0
200768,Kyle Lowry,lowryky01,Kyle Lowry,TOR,TOR,2020-21,30500000.0
1627832,Fred VanVleet,vanvlfr01,Fred VanVleet,TOR,TOR,2020-21,21250000.0
203918,Rodney Hood,hoodro01,Rodney Hood,TOR,TOR,2020-21,10047450.0
203382,Aron Baynes,baynear01,Aron Baynes,TOR,TOR,2020-21,7000000.0
1628449,Chris Boucher,bouchch01,Chris Boucher,TOR,TOR,2020-21,6500000.0
1627775,Patrick McCaw,mccawpa01,Patrick McCaw,TOR,TOR,2020-21,4000000.0
1628384,OG Anunoby,anunoog01,OG Anunoby,TOR,TOR,2020-21,3872215.0
1626169,Stanley Johnson,johnsst04,Stanley Johnson,TOR,TOR,2020-21,3804150.0
203458,Alex Len,lenal01,Alex Len,WAS,TOR,2020-21,2258000.0
1630201,Malachi Flynn,flynnma01,Malachi Flynn,TOR,TOR,2020-21,1950600.0
1627761,DeAndre' Bembry,bembrde01,DeAndre' Bembry,TOR,TOR,2020-21,1737145.0
1629018,Gary Trent Jr.,trentga02,Gary Trent,TOR,TOR,2020-21,1663861.0
1628778,Paul Watson,watsopa01,Paul Watson,TOR,TOR,2020-21,1445697.0
203920,Khem Birch,birchkh01,Khem Birch,TOR,TOR,2020-21,410691.0
1629139,Yuta Watanabe,watanyu01,Yuta Watanabe,TOR,TOR,2020-21,321893.0
1629052,Oshae Brissett,brissos01,Oshae Brissett,IND,TOR,2020-21,300000.0
1630273,Freddie Gillespie,gillefr01,Freddie Gillespie,TOR,TOR,2020-21,239959.0
1627740,Henry Ellenson,ellenhe01,Henry Ellenson,TOR,TOR,2020-21,160998.0
1629743,Donta Hall,halldo01,Donta Hall,ORL,TOR,2020-21,99020.0
1630223,Jalen Harris,harrija01,Jalen Harris,TOR,TOR,2020-21,0.0
201144,Mike Conley,conlemi01,Mike Conley,UTA,UTA,2020-21,34504132.0
203497,Rudy Gobert,goberru01,Rudy Gobert,UTA,UTA,2020-21,27525281.0
202711,Bojan Bogdanović,bogdabo02,Bojan BogdanoviÄ,UTA,UTA,2020-21,17661000.0
203903,Jordan Clarkson,clarkjo01,Jordan Clarkson,UTA,UTA,2020-21,11500000.0
204060,Joe Ingles,inglejo01,Joe Ingles,UTA,UTA,2020-21,10863637.0
202324,Derrick Favors,favorde01,Derrick Favors,UTA,UTA,2020-21,9258000.0
1626220,Royce O'Neale,onealro01,Royce O'Neale,UTA,UTA,2020-21,8500000.0
1628378,Donovan Mitchell,mitchdo01,Donovan Mitchell,UTA,UTA,2020-21,5195501.0
1628962,Udoka Azubuike,azubuud01,Udoka Azubuike,UTA,UTA,2020-21,1977000.0
1627777,Georges Niang,niangge01,Georges Niang,UTA,UTA,2020-21,1783557.0
1629744,Matt Thomas,thomama02,Matt Thomas,UTA,UTA,2020-21,1517981.0
1629671,Miye Oni,onimi01,Miye Oni,UTA,UTA,2020-21,1517981.0
1629752,Juwan Morgan,morgaju01,Juwan Morgan,UTA,UTA,2020-21,1517981.0
1630190,Elijah Hughes,hugheel01,Elijah Hughes,UTA,UTA,2020-21,898310.0
1627885,Shaquille Harrison,harrish01,Shaquille Harrison,DEN,UTA,2020-21,770433.0
101141,Ersan Ilyasova,ilyaser01,Ersan Ä°lyasova,UTA,UTA,2020-21,754783.0
1630235,Trent Forrest,forretr01,Trent Forrest,UTA,UTA,2020-21,0.0
1629714,Jarrell Brantley,brantja01,Jarrell Brantley,UTA,UTA,2020-21,0.0
201566,Russell Westbrook,westbru01,Russell Westbrook,WAS,WAS,2020-21,41358814.0
203078,Bradley Beal,bealbr01,Bradley Beal,WAS,WAS,2020-21,28751774.0
202722,Dāvis Bertāns,bertada01,DÄvis BertÄns,WAS,WAS,2020-21,15000000.0
1628418,Thomas Bryant,bryanth01,Thomas Bryant,WAS,WAS,2020-21,8333333.0
201577,Robin Lopez,lopezro01,Robin Lopez,WAS,WAS,2020-21,7300000.0
202397,Ish Smith,smithis01,Ish Smith,WAS,WAS,2020-21,6000000.0
1629060,Rui Hachimura,hachiru01,Rui Hachimura,WAS,WAS,2020-21,4692840.0
1630166,Deni Avdija,avdijde01,Deni Avdija,WAS,WAS,2020-21,4469160.0
1629010,Jerome Robinson,robinje01,Jerome Robinson,WAS,WAS,2020-21,3737520.0
1628990,Chandler Hutchison,hutchch01,Chandler Hutchison,WAS,WAS,2020-21,2443440.0
1629067,Isaac Bonga,bongais01,Isaac Bonga,WAS,WAS,2020-21,1663861.0
203526,Raul Neto,netora01,Raul Neto,WAS,WAS,2020-21,1620564.0
1629655,Daniel Gafford,gaffoda01,Daniel Gafford,WAS,WAS,2020-21,1517981.0
203458,Alex Len,lenal01,Alex Len,WAS,WAS,2020-21,1265372.0
1630264,Anthony Gill,gillan01,Anthony Gill,WAS,WAS,2020-21,898310.0
1628394,Anžejs Pasečņiks,pasecan01,AnÅ¾ejs PaseÄÅiks,WAS,WAS,2020-21,374297.0
1628395,Jordan Bell,belljo01,Jordan Bell,GSW,WAS,2020-21,221996.0
,未知,homesca01,Caleb Homesley,WAS,WAS,2020-21,20000.0
1629726,Garrison Mathews,mathega01,Garrison Mathews,WAS,WAS,2020-21,0.0
1630216,Cassius Winston,winstca01,Cassius Winston,WAS,WAS,2020-21,0.0
1628381,John Collins,collijo01,John Collins,ATL,ATL,2021-22,23000000.0
201568,Danilo Gallinari,gallida01,Danilo Gallinari,ATL,ATL,2021-22,20475000.0
